dimension_index,raw_activation,standardized_activation,absolute_standardized_activation
10777,-0.007385254,0.34106627,0.34106627
10778,0.031982422,0.3388824,0.3388824
10779,0.12695312,0.061453354,0.061453354
10780,0.13476562,0.70856273,0.70856273
10781,-0.064941406,-0.567139,0.567139
10782,-0.020263672,-0.3090422,0.3090422
10783,-0.016235352,-0.17023104,0.17023104
10784,-0.08886719,-0.7902844,0.7902844
10785,-0.04663086,-1.113638,1.113638
10786,0.028442383,0.030546647,0.030546647
10787,0.012573242,0.14597407,0.14597407
10788,0.3203125,6.2703543,6.2703543
10789,-0.045410156,-0.76565516,0.76565516
10790,0.028076172,0.12487461,0.12487461
10791,-0.080566406,0.001124564,0.001124564
10792,0.022094727,0.21998483,0.21998483
10793,0.10205078,0.91477895,0.91477895
10794,-0.0019683838,-0.50762635,0.50762635
10795,0.41992188,3.5129788,3.5129788
10796,-0.02734375,-0.82527775,0.82527775
10797,-0.030517578,-1.0045124,1.0045124
10798,-0.19824219,-2.5598032,2.5598032
10799,0.078125,1.1799467,1.1799467
10800,-0.033935547,-0.661227,0.661227
10801,-0.020996094,0.020291105,0.020291105
10802,0.03881836,0.43718293,0.43718293
10803,-0.23535156,-2.9433384,2.9433384
10804,-0.0052490234,0.26073998,0.26073998
10805,0.0859375,1.1996326,1.1996326
10806,0.063964844,0.8298279,0.8298279
10807,-0.15234375,-1.05489,1.05489
10808,-0.02746582,0.28882703,0.28882703
10809,0.022949219,0.32967493,0.32967493
10810,-0.02355957,-1.1346478,1.1346478
10811,0.012390137,0.4021931,0.4021931
10812,0.05834961,1.6772271,1.6772271
10813,0.06738281,0.7757775,0.7757775
10814,0.019042969,0.43220457,0.43220457
10815,0.123535156,1.7314348,1.7314348
10816,0.0002193451,-0.24465619,0.24465619
10817,0.06298828,1.1456858,1.1456858
10818,-0.057373047,-0.63102376,0.63102376
10819,-0.10888672,-1.7771739,1.7771739
10820,-0.033691406,-0.46021867,0.46021867
10821,-0.022338867,-0.34176177,0.34176177
10822,-0.014831543,-0.88008183,0.88008183
10823,-0.016845703,-0.272497,0.272497
10824,0.022216797,1.1182173,1.1182173
10825,0.08300781,0.6592524,0.6592524
10826,0.0054016113,0.2154216,0.2154216
10827,0.07910156,1.6886598,1.6886598
10828,0.087890625,2.0131931,2.0131931
10829,0.040039062,0.49462467,0.49462467
10830,0.076660156,1.3577591,1.3577591
10831,-0.013671875,-0.73455054,0.73455054
10832,0.08984375,0.45525706,0.45525706
10833,-0.06347656,-1.1061392,1.1061392
10834,0.025024414,0.35417384,0.35417384
10835,0.035888672,1.4530089,1.4530089
10836,-0.10839844,-1.0131984,1.0131984
10837,0.08935547,2.3118496,2.3118496
10838,0.14257812,1.8899344,1.8899344
10839,0.0006904602,0.06769948,0.06769948
10840,-0.24121094,-2.921415,2.921415
10841,0.0013427734,0.25405607,0.25405607
10842,-0.010192871,0.18680781,0.18680781
10843,-0.10449219,-0.6133725,0.6133725
10844,0.024169922,0.6929252,0.6929252
10845,0.0012817383,0.19354007,0.19354007
10846,0.0057678223,-0.030264236,0.030264236
10847,-0.072753906,0.30031857,0.30031857
10848,0.040283203,1.1585938,1.1585938
10849,-0.010864258,-0.31362817,0.31362817
10850,-0.005279541,-0.017937927,0.017937927
10851,0.0005760193,-0.3542082,0.3542082
10852,0.021118164,1.0004147,1.0004147
10853,0.021728516,0.7984044,0.7984044
10854,-0.07714844,-0.5133162,0.5133162
10855,-0.056640625,-0.7592229,0.7592229
10856,-0.028930664,0.23458856,0.23458856
10857,0.01586914,0.006208395,0.006208395
10858,0.040527344,-0.017332898,0.017332898
10859,0.02319336,0.4055426,0.4055426
10860,-0.041503906,-0.34488076,0.34488076
10861,0.015991211,-0.00961682,0.00961682
10862,0.03857422,0.28372705,0.28372705
10863,-0.103515625,-1.0279514,1.0279514
10864,-0.023803711,-0.28658056,0.28658056
10865,-0.016113281,-0.59559345,0.59559345
10866,-0.10498047,-1.545223,1.545223
10867,-0.021728516,-0.3702711,0.3702711
10868,-0.29296875,-1.4720204,1.4720204
10869,-0.08154297,-1.9611614,1.9611614
10870,0.049072266,0.5396276,0.5396276
10871,-0.18164062,-1.963955,1.963955
10872,-0.14746094,-1.652533,1.652533
10873,0.10498047,1.3598542,1.3598542
10874,-0.033691406,-0.56704336,0.56704336
10875,0.037841797,0.47133568,0.47133568
10876,0.011291504,0.6485694,0.6485694
10877,-0.013061523,-0.34260723,0.34260723
10878,0.025634766,0.5183769,0.5183769
10879,-0.078125,-2.2583797,2.2583797
10880,-0.056640625,-1.5876478,1.5876478
10881,0.09423828,0.10491993,0.10491993
10882,0.6171875,0.794563,0.794563
10883,0.0154418945,-0.3793136,0.3793136
10884,-0.060546875,-1.1410264,1.1410264
10885,-0.12158203,-1.4292822,1.4292822
10886,-0.007446289,-0.5925263,0.5925263
10887,0.06591797,1.4351621,1.4351621
10888,-0.24707031,-2.9143245,2.9143245
10889,-0.013671875,-0.3145455,0.3145455
10890,0.0025177002,-0.22626147,0.22626147
10891,0.00579834,0.29871094,0.29871094
10892,0.021850586,0.52039236,0.52039236
10893,-8.535385e-05,-0.039859157,0.039859157
10894,0.0008163452,-0.004722744,0.004722744
10895,0.09423828,1.3925853,1.3925853
10896,-0.016723633,-0.48036,0.48036
10897,-0.11230469,-2.0493426,2.0493426
10898,-0.068359375,-1.7579875,1.7579875
10899,0.017211914,-0.29912966,0.29912966
10900,-0.0043945312,0.027877448,0.027877448
10901,0.05493164,1.0530853,1.0530853
10902,0.0032348633,-0.025239268,0.025239268
10903,0.10546875,1.9858027,1.9858027
10904,0.08984375,0.6759784,0.6759784
10905,-0.056152344,-0.90963095,0.90963095
10906,-0.020507812,-0.1672924,0.1672924
10907,-0.021240234,-0.25524247,0.25524247
10908,0.0017623901,0.28325105,0.28325105
10909,0.0087890625,0.89675635,0.89675635
10910,0.010314941,0.21653052,0.21653052
10911,0.20898438,1.1877322,1.1877322
10912,-0.060546875,-0.7345436,0.7345436
10913,0.0008049011,-0.31336018,0.31336018
10914,-0.027709961,-0.50280905,0.50280905
10915,0.036132812,0.9532101,0.9532101
10916,-0.0019683838,0.36931407,0.36931407
10917,-0.0030517578,0.62618816,0.62618816
10918,0.008850098,-0.30412,0.30412
10919,0.03564453,0.214076,0.214076
10920,-0.20214844,0.26916367,0.26916367
10921,0.01361084,0.6709806,0.6709806
10922,0.00033187866,-0.24385497,0.24385497
10923,-0.080566406,-0.25511965,0.25511965
10924,0.0005950928,-0.52850366,0.52850366
10925,-0.0859375,-1.6948687,1.6948687
10926,-0.009216309,0.4947621,0.4947621
10927,0.012084961,0.3064197,0.3064197
10928,0.119628906,0.6870701,0.6870701
10929,0.008850098,0.56230354,0.56230354
10930,0.05029297,0.7669165,0.7669165
10931,-0.10595703,-1.0382928,1.0382928
10932,-0.046142578,-1.59069,1.59069
10933,-0.030029297,-0.65867424,0.65867424
10934,-0.19726562,-2.2061718,2.2061718
10935,0.012451172,-0.15090583,0.15090583
10936,0.025634766,0.019148434,0.019148434
10937,0.0014877319,-0.033746697,0.033746697
10938,-0.043701172,-0.24422365,0.24422365
10939,0.17871094,1.9409257,1.9409257
10940,0.1015625,2.401264,2.401264
10941,-0.068847656,-1.4239643,1.4239643
10942,0.03112793,-0.14674917,0.14674917
10943,-0.013793945,0.1462747,0.1462747
10944,0.0058898926,0.60147434,0.60147434
10945,-0.052246094,-0.67886555,0.67886555
10946,-0.004119873,-0.42992124,0.42992124
10947,0.018310547,0.104692124,0.104692124
10948,0.035888672,0.5152141,0.5152141
10949,-0.032226562,0.078479975,0.078479975
10950,0.03857422,0.98442775,0.98442775
10951,0.003036499,0.6269024,0.6269024
10952,0.13476562,2.7097316,2.7097316
10953,0.052001953,1.2024745,1.2024745
10954,0.08496094,1.2834153,1.2834153
10955,-0.12597656,-2.3830748,2.3830748
10956,-0.028930664,-0.76918685,0.76918685
10957,-0.014465332,-0.36398003,0.36398003
10958,0.0013961792,0.20891497,0.20891497
10959,-0.045410156,-0.52099186,0.52099186
10960,-0.07861328,-0.49910858,0.49910858
10961,0.068359375,-0.19343764,0.19343764
10962,-0.012939453,-0.29509056,0.29509056
10963,0.012573242,0.31824806,0.31824806
10964,-0.003112793,0.18160181,0.18160181
10965,-0.17773438,-3.5379205,3.5379205
10966,0.018188477,0.32645008,0.32645008
10967,0.0071411133,0.36576813,0.36576813
10968,0.095214844,1.7616907,1.7616907
10969,-0.045654297,-0.32242677,0.32242677
10970,0.00010728836,-0.54587847,0.54587847
10971,0.018798828,0.20852707,0.20852707
10972,-0.0004787445,0.4540353,0.4540353
10973,-0.123046875,-2.5747056,2.5747056
10974,-0.037597656,-0.8616851,0.8616851
10975,0.033447266,0.12456042,0.12456042
10976,0.020874023,-0.7742928,0.7742928
10977,-0.16210938,-0.20575207,0.20575207
10978,0.029174805,0.34995332,0.34995332
10979,-2.527237e-05,0.2633634,0.2633634
10980,0.0050354004,-0.38656825,0.38656825
10981,0.578125,0.4554814,0.4554814
10982,0.005859375,0.11344809,0.11344809
10983,-0.012390137,-0.26457983,0.26457983
10984,-0.0021362305,-0.171295,0.171295
10985,-0.053466797,-0.22729367,0.22729367
10986,-0.10107422,-1.2227738,1.2227738
10987,-0.0001449585,-0.15041146,0.15041146
10988,0.010864258,0.3014647,0.3014647
10989,0.068847656,1.4373139,1.4373139
10990,0.1015625,0.6247382,0.6247382
10991,0.012451172,0.31242323,0.31242323
10992,0.106933594,1.1111307,1.1111307
10993,0.013244629,0.058407173,0.058407173
10994,0.051513672,0.41834536,0.41834536
10995,-0.063964844,-0.43976283,0.43976283
10996,0.35546875,5.4644585,5.4644585
10997,0.08935547,0.8622506,0.8622506
10998,0.017333984,0.7130219,0.7130219
10999,0.08691406,0.9758315,0.9758315
11000,0.025756836,0.3811929,0.3811929
11001,0.0703125,0.24741116,0.24741116
11002,0.037353516,0.75752383,0.75752383
11003,-0.044677734,-0.6608288,0.6608288
11004,0.055419922,0.69315326,0.69315326
11005,0.0028839111,-0.23146707,0.23146707
11006,-0.06542969,-0.8105033,0.8105033
11007,-0.099609375,-1.4503689,1.4503689
11008,-0.01361084,-0.17565179,0.17565179
11009,-0.032226562,-0.4147953,0.4147953
11010,0.022338867,0.242763,0.242763
11011,0.09423828,1.375996,1.375996
11012,0.040039062,0.32471746,0.32471746
11013,0.04248047,0.53650284,0.53650284
11014,0.060302734,0.0434491,0.0434491
11015,-0.034179688,-0.9529219,0.9529219
11016,0.016845703,0.5541522,0.5541522
11017,0.076171875,0.5138838,0.5138838
11018,0.05053711,0.39968637,0.39968637
11019,0.11230469,0.8438646,0.8438646
11020,-0.08984375,-1.1143968,1.1143968
11021,0.030395508,1.051316,1.051316
11022,-0.110839844,-1.8222028,1.8222028
11023,-0.045898438,0.23360325,0.23360325
11024,0.040283203,0.9524407,0.9524407
11025,-0.21777344,-1.307902,1.307902
11026,0.06542969,-0.25699285,0.25699285
11027,0.064941406,0.88584495,0.88584495
11028,0.06542969,0.7792784,0.7792784
11029,0.067871094,1.1113713,1.1113713
11030,-0.026000977,0.010850619,0.010850619
11031,0.125,1.308033,1.308033
11032,0.0119018555,-0.72638154,0.72638154
11033,0.0012969971,-0.14737068,0.14737068
11034,-0.007080078,0.07680792,0.07680792
11035,0.07910156,0.1644546,0.1644546
11036,-0.044921875,-0.5510233,0.5510233
11037,-0.010314941,0.15965503,0.15965503
11038,0.055419922,0.32408392,0.32408392
11039,-0.05029297,-0.93899363,0.93899363
11040,-0.006652832,0.328502,0.328502
11041,-0.001373291,-0.28133658,0.28133658
11042,-0.0065612793,0.33896944,0.33896944
11043,-0.06201172,0.22824651,0.22824651
11044,0.020141602,0.41715407,0.41715407
11045,-0.024169922,-1.5886976,1.5886976
11046,-0.057373047,-1.2920735,1.2920735
11047,-0.038330078,-0.68014854,0.68014854
11048,-0.0045776367,-0.07881067,0.07881067
11049,-0.028320312,0.954291,0.954291
11050,0.010253906,-0.45219943,0.45219943
11051,0.0010375977,0.10063259,0.10063259
11052,0.048583984,0.86047953,0.86047953
11053,-0.057861328,-0.79159445,0.79159445
11054,-0.00037193298,0.013798101,0.013798101
11055,0.08105469,1.2488537,1.2488537
11056,0.20605469,2.2250965,2.2250965
11057,-0.080078125,-0.49062887,0.49062887
11058,-0.014587402,0.10354709,0.10354709
11059,0.05126953,0.62178725,0.62178725
11060,0.072265625,2.4275239,2.4275239
11061,0.14355469,1.8500577,1.8500577
11062,0.08251953,1.0155483,1.0155483
11063,-0.0053710938,0.8509048,0.8509048
11064,0.031982422,0.30585495,0.30585495
11065,-0.0015563965,-0.4855504,0.4855504
11066,-0.026855469,-0.35820958,0.35820958
11067,-0.0390625,-0.9295706,0.9295706
11068,0.0023956299,-0.37075254,0.37075254
11069,-0.23339844,-0.79272443,0.79272443
11070,0.115234375,1.2760818,1.2760818
11071,-0.056152344,-2.2233205,2.2233205
11072,0.17578125,1.2515781,1.2515781
11073,-0.17382812,-1.9213656,1.9213656
11074,-0.16796875,-1.6966709,1.6966709
11075,0.03564453,1.1973083,1.1973083
11076,0.018920898,-0.3442863,0.3442863
11077,-0.09716797,-0.97409546,0.97409546
11078,-0.061279297,-1.8027222,1.8027222
11079,-0.061767578,-0.6573258,0.6573258
11080,0.12890625,1.9689869,1.9689869
11081,-0.04272461,-0.71352404,0.71352404
11082,-0.03125,-0.24167874,0.24167874
11083,0.048828125,0.36461055,0.36461055
11084,0.064453125,1.098161,1.098161
11085,-0.033203125,-1.1037487,1.1037487
11086,-0.049804688,-0.8282552,0.8282552
11087,0.049804688,0.793096,0.793096
11088,-0.15722656,-0.875177,0.875177
11089,-0.022460938,-0.98237604,0.98237604
11090,0.078125,0.23992343,0.23992343
11091,-0.011962891,0.67527586,0.67527586
11092,0.08154297,1.4489713,1.4489713
11093,-0.014526367,0.062236276,0.062236276
11094,0.53515625,3.0595129,3.0595129
11095,0.010498047,0.022304902,0.022304902
11096,0.0119018555,0.9294699,0.9294699
11097,0.056640625,0.9847547,0.9847547
11098,0.059326172,1.2357279,1.2357279
11099,-0.14453125,-1.5146515,1.5146515
11100,-0.103515625,-1.1139953,1.1139953
11101,0.05883789,0.9774307,0.9774307
11102,-0.03125,-0.04366522,0.04366522
11103,-0.013427734,0.34074447,0.34074447
11104,0.01373291,0.31623447,0.31623447
11105,0.051513672,0.5865687,0.5865687
11106,-0.026123047,-0.16776238,0.16776238
11107,-0.09326172,-0.9774191,0.9774191
11108,-0.09667969,-1.28995,1.28995
11109,0.018310547,0.4628342,0.4628342
11110,-0.060791016,-0.24240175,0.24240175
11111,0.060791016,0.4400489,0.4400489
11112,0.021606445,-0.52537084,0.52537084
11113,-0.06542969,-1.1394191,1.1394191
11114,0.033691406,0.3758737,0.3758737
11115,-0.05883789,-1.6402041,1.6402041
11116,-0.0068969727,-0.452693,0.452693
11117,-0.06298828,-0.5393707,0.5393707
11118,0.076171875,0.6407111,0.6407111
11119,0.22753906,2.5066147,2.5066147
11120,0.026855469,0.55952364,0.55952364
11121,-0.080566406,-1.2076113,1.2076113
11122,-0.060791016,-0.15846077,0.15846077
11123,-0.0234375,0.4643615,0.4643615
11124,0.028076172,0.6507465,0.6507465
11125,-0.0073547363,-0.08621294,0.08621294
11126,-0.034179688,-0.5436472,0.5436472
11127,0.0045776367,-0.23462687,0.23462687
11128,0.061279297,0.79333454,0.79333454
11129,0.026855469,0.6910963,0.6910963
11130,0.010131836,0.116359696,0.116359696
11131,0.022705078,0.3904122,0.3904122
11132,0.07714844,0.75501883,0.75501883
11133,-0.12890625,-0.98858905,0.98858905
11134,0.10839844,1.098363,1.098363
11135,-0.07714844,-0.9538231,0.9538231
11136,0.0022888184,-0.47452006,0.47452006
11137,0.040039062,0.52295256,0.52295256
11138,-0.024780273,-0.494611,0.494611
11139,-0.013366699,-0.23730019,0.23730019
11140,-0.053710938,-0.3466945,0.3466945
11141,0.13378906,1.7235112,1.7235112
11142,0.072265625,1.3171005,1.3171005
11143,0.032714844,-0.059127443,0.059127443
11144,-0.06542969,-0.26511008,0.26511008
11145,-0.026733398,-0.6232825,0.6232825
11146,-0.07861328,-0.32764405,0.32764405
11147,-0.04638672,-0.76892793,0.76892793
11148,0.057128906,1.6684239,1.6684239
11149,-0.0056152344,-0.0982669,0.0982669
11150,0.019042969,0.47958893,0.47958893
11151,0.0037994385,-0.19213776,0.19213776
11152,0.010437012,0.16466306,0.16466306
11153,0.05883789,0.28920487,0.28920487
11154,0.049316406,1.0044982,1.0044982
11155,-0.06298828,-0.08329451,0.08329451
11156,-0.37695312,-0.41146415,0.41146415
11157,-0.004333496,-0.16485985,0.16485985
11158,-0.02709961,0.18986212,0.18986212
11159,-0.0007324219,0.5178546,0.5178546
11160,0.024658203,0.49538955,0.49538955
11161,0.03149414,-0.27875844,0.27875844
11162,-0.015319824,-0.29408556,0.29408556
11163,-0.0020751953,-0.8143543,0.8143543
11164,0.84765625,6.824255,6.824255
11165,0.10888672,1.5155683,1.5155683
11166,-0.10498047,-1.1221796,1.1221796
11167,0.053466797,0.40795785,0.40795785
11168,0.0072021484,0.40847337,0.40847337
11169,0.09863281,1.5786203,1.5786203
11170,0.19726562,2.9533854,2.9533854
11171,-0.0006713867,-0.51777524,0.51777524
11172,-0.07324219,-0.05595959,0.05595959
11173,-0.0022583008,0.23312438,0.23312438
11174,-0.11230469,-1.463833,1.463833
11175,0.08154297,1.9078523,1.9078523
11176,0.012573242,0.32004294,0.32004294
11177,0.056884766,0.3163264,0.3163264
11178,-0.061523438,-1.5046353,1.5046353
11179,-0.00982666,0.5837799,0.5837799
11180,-0.0018463135,0.07414539,0.07414539
11181,0.052246094,-0.25064665,0.25064665
11182,-0.0037841797,-0.09889037,0.09889037
11183,-0.44921875,-3.3828464,3.3828464
11184,-0.024536133,-0.5154527,0.5154527
11185,-0.010375977,-0.008485251,0.008485251
11186,-0.017944336,-0.63733697,0.63733697
11187,-0.007385254,0.13742237,0.13742237
11188,0.1796875,2.1128051,2.1128051
11189,-0.008850098,0.15789723,0.15789723
11190,0.01574707,0.089332685,0.089332685
11191,0.0126953125,0.4568148,0.4568148
11192,0.063964844,1.1054118,1.1054118
11193,-0.0043029785,-0.0675286,0.0675286
11194,-0.05810547,-0.84880155,0.84880155
11195,0.007751465,0.4379767,0.4379767
11196,-0.020629883,0.04420503,0.04420503
11197,0.011230469,0.10690726,0.10690726
11198,-0.11328125,-1.3255901,1.3255901
11199,-0.031982422,-0.8218343,0.8218343
11200,-0.022949219,-0.4758108,0.4758108
11201,-0.0014648438,0.19190332,0.19190332
11202,0.07910156,1.1216018,1.1216018
11203,-0.0071105957,-0.46764597,0.46764597
11204,0.10205078,2.1391475,2.1391475
11205,0.00027275085,0.09433456,0.09433456
11206,-0.044677734,-0.82444936,0.82444936
11207,0.04345703,0.91381305,0.91381305
11208,-0.50390625,-4.7182794,4.7182794
11209,-0.10253906,-1.5912322,1.5912322
11210,-0.08935547,-1.378966,1.378966
11211,0.011108398,-0.01334674,0.01334674
11212,0.007293701,0.55273193,0.55273193
11213,-0.076660156,-1.3420678,1.3420678
11214,-0.004058838,0.26018003,0.26018003
11215,0.021606445,0.3273832,0.3273832
11216,0.03125,1.1911688,1.1911688
11217,0.036376953,0.09932645,0.09932645
11218,-0.060546875,-0.7212525,0.7212525
11219,-0.099609375,-1.3581437,1.3581437
11220,-0.029663086,-0.87155366,0.87155366
11221,0.076171875,0.5893807,0.5893807
11222,-0.032226562,-0.49319613,0.49319613
11223,-0.0013427734,-0.27908733,0.27908733
11224,-0.0054016113,-0.3172272,0.3172272
11225,-0.015991211,-0.93769675,0.93769675
11226,0.14160156,0.94856817,0.94856817
11227,2.34375,2.7344096,2.7344096
11228,0.018676758,-0.22546856,0.22546856
11229,0.15820312,1.814868,1.814868
11230,-0.0046081543,-0.109524965,0.109524965
11231,-0.01953125,-0.78837216,0.78837216
11232,-0.09472656,-1.7130344,1.7130344
11233,-0.00074768066,-0.20905858,0.20905858
11234,-0.020629883,-0.28443828,0.28443828
11235,0.0042419434,0.35358196,0.35358196
11236,0.00036621094,0.014552116,0.014552116
11237,0.03515625,0.010045931,0.010045931
11238,0.04296875,1.0069827,1.0069827
11239,-0.036376953,-0.5475027,0.5475027
11240,-0.06542969,-1.1996677,1.1996677
11241,-0.014343262,-0.5830687,0.5830687
11242,-0.0014343262,0.4462139,0.4462139
11243,0.036865234,0.70582956,0.70582956
11244,0.026367188,0.23386726,0.23386726
11245,0.007507324,-0.44636095,0.44636095
11246,0.06982422,0.27619684,0.27619684
11247,0.032958984,0.81847453,0.81847453
11248,-0.048828125,-0.6804954,0.6804954
11249,0.051513672,0.8525767,0.8525767
11250,-0.010620117,-0.11237977,0.11237977
11251,0.02709961,0.2360759,0.2360759
11252,-0.06225586,-1.410486,1.410486
11253,-0.053955078,0.2731213,0.2731213
11254,-0.40625,-0.7130119,0.7130119
11255,0.19824219,3.6013799,3.6013799
11256,0.020141602,0.17595974,0.17595974
11257,0.22363281,3.2175946,3.2175946
11258,0.0054626465,-1.4605008,1.4605008
11259,-0.02355957,-0.6671937,0.6671937
11260,0.043701172,0.11555347,0.11555347
11261,0.017822266,0.4204135,0.4204135
11262,-0.0030822754,-0.017354164,0.017354164
11263,0.027954102,0.29798272,0.29798272
11264,0.018432617,0.027193576,0.027193576
11265,-0.014221191,-0.7429187,0.7429187
11266,-0.07080078,-0.9597545,0.9597545
11267,0.0067443848,-0.2013003,0.2013003
11268,-0.07470703,-1.5001556,1.5001556
11269,0.0005645752,-0.20070055,0.20070055
11270,0.061523438,-0.07839894,0.07839894
11271,0.013549805,0.23406401,0.23406401
11272,0.05517578,0.07721569,0.07721569
11273,0.08300781,0.3331816,0.3331816
11274,-0.028198242,-0.52772033,0.52772033
11275,0.00061416626,0.03330039,0.03330039
11276,0.019042969,0.3657159,0.3657159
11277,-0.076660156,-0.77075016,0.77075016
11278,0.018432617,-0.32512456,0.32512456
11279,-0.12451172,-2.7854571,2.7854571
11280,-0.14746094,-2.9615011,2.9615011
11281,-0.030517578,-0.78870475,0.78870475
11282,-0.20703125,-2.4643495,2.4643495
11283,-0.053466797,-1.4634404,1.4634404
11284,0.09765625,1.7328143,1.7328143
11285,-0.08886719,-0.9256532,0.9256532
11286,0.022705078,0.071448065,0.071448065
11287,-0.0146484375,0.14153504,0.14153504
11288,0.064453125,1.5477006,1.5477006
11289,0.1015625,1.5100114,1.5100114
11290,0.03173828,0.3867316,0.3867316
11291,0.01977539,0.5979645,0.5979645
11292,0.017089844,0.82495195,0.82495195
11293,0.008544922,-0.04282096,0.04282096
11294,0.07763672,3.2678115,3.2678115
11295,-0.115234375,-1.6620376,1.6620376
11296,0.044921875,0.92832035,0.92832035
11297,0.008117676,0.5520825,0.5520825
11298,-0.05859375,-0.9818301,0.9818301
11299,-0.08154297,-1.2615341,1.2615341
11300,-0.0023345947,0.08786652,0.08786652
11301,-0.110839844,-2.0726905,2.0726905
11302,0.1953125,1.194331,1.194331
11303,0.05078125,0.5292614,0.5292614
11304,0.10205078,0.9524199,0.9524199
11305,0.020629883,-0.20333605,0.20333605
11306,-0.047851562,-1.5631012,1.5631012
11307,0.0625,0.7649538,0.7649538
11308,-0.017333984,0.41317305,0.41317305
11309,0.053955078,0.6383567,0.6383567
11310,-0.13867188,-1.9342066,1.9342066
11311,0.056884766,0.9001862,0.9001862
11312,-0.037597656,-0.6062641,0.6062641
11313,0.016967773,0.99349964,0.99349964
11314,-0.024291992,0.087212175,0.087212175
11315,0.0012435913,-0.14346296,0.14346296
11316,0.07910156,1.4145759,1.4145759
11317,-0.00010251999,0.03455692,0.03455692
11318,-0.017456055,-0.6690891,0.6690891
11319,-0.09082031,-1.2378668,1.2378668
11320,0.016113281,0.60696095,0.60696095
11321,0.009155273,-0.012654781,0.012654781
11322,-0.061767578,-1.5046595,1.5046595
11323,0.00065612793,0.3701785,0.3701785
11324,0.0010528564,0.12080435,0.12080435
11325,-0.38867188,-0.79428643,0.79428643
11326,0.099121094,1.9180005,1.9180005
11327,0.03857422,0.22840674,0.22840674
11328,0.06933594,0.5597737,0.5597737
11329,-0.0008010864,-0.078309946,0.078309946
11330,-0.09375,-1.7308022,1.7308022
11331,-0.0043640137,-0.09885797,0.09885797
11332,0.006011963,0.32912,0.32912
11333,-0.075683594,-1.0708901,1.0708901
11334,-0.0031585693,0.05683792,0.05683792
11335,0.11279297,0.67513233,0.67513233
11336,-0.06347656,-0.23971692,0.23971692
11337,0.052001953,0.5097139,0.5097139
11338,0.016845703,0.015193252,0.015193252
11339,-0.036132812,0.08053232,0.08053232
11340,-0.017822266,-0.32207128,0.32207128
11341,0.021972656,-0.06354793,0.06354793
11342,-0.10498047,-1.1671076,1.1671076
11343,-0.10888672,-0.67625135,0.67625135
11344,0.078125,0.87887675,0.87887675
11345,0.04663086,0.3464882,0.3464882
11346,0.0038604736,0.23976398,0.23976398
11347,0.007873535,0.25750238,0.25750238
11348,-0.083496094,-1.2712928,1.2712928
11349,0.100097656,1.338656,1.338656
11350,-0.010986328,0.3726622,0.3726622
11351,-0.0043029785,0.072577655,0.072577655
11352,0.017822266,-0.14313011,0.14313011
11353,-0.041259766,-0.18879217,0.18879217
11354,0.018920898,-0.123455904,0.123455904
11355,-0.001121521,0.24054515,0.24054515
11356,-0.008728027,0.3433264,0.3433264
11357,0.011230469,0.4279143,0.4279143
11358,0.043945312,0.37092388,0.37092388
11359,0.0051879883,0.23155919,0.23155919
11360,0.0625,0.673743,0.673743
11361,-0.09716797,-1.2680966,1.2680966
11362,0.010864258,-0.38701683,0.38701683
11363,0.036132812,0.88345766,0.88345766
11364,-0.6640625,-3.455757,3.455757
11365,-0.9609375,-3.8358617,3.8358617
11366,0.048339844,1.3151823,1.3151823
11367,0.0390625,0.4282169,0.4282169
11368,-0.21875,-2.3795254,2.3795254
11369,-0.26367188,-0.4932371,0.4932371
11370,0.07519531,1.9290606,1.9290606
11371,-0.008239746,-0.026375342,0.026375342
11372,-0.09375,-0.36847037,0.36847037
11373,0.07324219,-0.08414255,0.08414255
11374,0.095703125,1.1349254,1.1349254
11375,0.020141602,-0.0042834776,0.0042834776
11376,-0.01184082,-0.5151484,0.5151484
11377,0.03173828,0.18869318,0.18869318
11378,-0.1328125,-2.099577,2.099577
11379,0.038330078,0.6383135,0.6383135
11380,0.099121094,1.2230018,1.2230018
11381,-0.068847656,-1.1761161,1.1761161
11382,-0.11621094,-2.412352,2.412352
11383,0.06591797,0.9788493,0.9788493
11384,0.023803711,1.045785,1.045785
11385,0.07714844,1.2870545,1.2870545
11386,-0.010681152,-0.2538856,0.2538856
11387,0.0546875,1.0733805,1.0733805
11388,0.040283203,0.37930843,0.37930843
11389,0.0037841797,-0.8489757,0.8489757
11390,-0.005706787,0.15873843,0.15873843
11391,0.012207031,-0.16427794,0.16427794
11392,0.07324219,1.49543,1.49543
11393,0.15722656,2.3206463,2.3206463
11394,0.03857422,0.32460332,0.32460332
11395,0.07373047,1.2415533,1.2415533
11396,-0.047607422,-0.40417066,0.40417066
11397,-0.06689453,-1.474356,1.474356
11398,-0.018554688,-0.2514177,0.2514177
11399,0.029785156,1.1589304,1.1589304
11400,-0.038085938,-0.103391744,0.103391744
11401,0.004760742,-0.29237524,0.29237524
11402,-0.16308594,-3.0105128,3.0105128
11403,-0.034423828,0.1060554,0.1060554
11404,-0.27734375,-1.9124253,1.9124253
11405,-0.046142578,-0.83907384,0.83907384
11406,-0.01928711,0.19683109,0.19683109
11407,-0.018066406,0.1652292,0.1652292
11408,-0.23632812,0.17508426,0.17508426
11409,0.103515625,1.0388396,1.0388396
11410,-0.11376953,-1.7099586,1.7099586
11411,0.06298828,1.051328,1.051328
11412,-0.08154297,-1.8212606,1.8212606
11413,0.011413574,-0.13556033,0.13556033
